item_id,item_name,author_name,cover_url,extend,channel
10026384344208,敖东壮肾丸 9g*10丸/盒 补肾壮阳益气养血肾阳不足气血虚弱补气血男女用手过度非处方药 5盒装 1疗程【补肾壮阳 房事持久】顺丰保密发货,敖源大药房官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/99812/20/53579/129030/672c7c5cFa1892990/26537a64ab788c81.jpg,"[""\u5e97\u94fa:\u6556\u6e90\u5927\u836f\u623f\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:124.2"", ""\u539f\u4ef7:504"", ""\u5238\u989d:20"", ""\u5238\u540e:484""]",40
10024680645376,擦车巾专用毛巾不掉毛不留痕加厚洗车毛巾特厚汽车玻璃吸水抹布 30X40【双面特厚款】 1条装【体验装】,恒然百货店,https://img14.360buyimg.com/pop/jfs/t1/164533/29/38943/128717/64df2eb5F9a60da03/0efe9f734c5caca2.jpg,"[""\u5e97\u94fa:\u6052\u7136\u767e\u8d27\u5e97"", ""\u8bc4\u5206:2.43"", ""\u539f\u4ef7:38.1"", ""\u5238\u989d:30"", ""\u5238\u540e:8.1""]",40
10025591138532,米大爷【厂家直供】5双袜子男士短袜夏季薄款字母潮袜吸汗透气船袜学生 SP款男短袜5双 均码,任决百货拼购店,https://img14.360buyimg.com/pop/jfs/t1/89277/4/26200/215154/626f602aEd22b580d/a00d015828ad872e.jpg,"[""\u5e97\u94fa:\u4efb\u51b3\u767e\u8d27\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:6.26"", ""\u539f\u4ef7:43.9"", ""\u5238\u989d:30"", ""\u5238\u540e:13.9""]",40
10025397723391,唯特医生南极深海磷虾油片宠物猫咪狗狗虾青素鱼油美毛防掉毛卵磷脂 1盒,唯特医生旗舰店,https://img14.360buyimg.com/pop/jfs/t1/248398/19/15940/96517/66a876ffF859b56f4/c739a82ac4c209de.jpg,"[""\u5e97\u94fa:\u552f\u7279\u533b\u751f\u65d7\u8230\u5e97"", ""\u8bc4\u5206:7.17"", ""\u539f\u4ef7:29.9"", ""\u5238\u989d:3"", ""\u5238\u540e:26.9""]",40
10021680404381,kinbata日本衣物去油滚珠剂去油清洁剂去污渍清洗顽固老油斑去油渍洗涤剂 100ml 1瓶 100ML,网邻生活卖场店,https://img14.360buyimg.com/pop/jfs/t1/235358/11/18082/61853/6662b960F5ecacd8d/8c2e401146c605c4.jpg,"[""\u5e97\u94fa:\u7f51\u90bb\u751f\u6d3b\u5356\u573a\u5e97"", ""\u8bc4\u5206:5.97"", ""\u539f\u4ef7:29.9"", ""\u5238\u989d:10"", ""\u5238\u540e:19.9""]",40
10026632457913,QISE琪瑟黄芪面补水保湿滋润修饰肤色改善粗糙暗沉 50g,红鸿妮文具拼购店,https://img14.360buyimg.com/pop/jfs/t1/55924/8/26359/15289/66dd6389Fc8274c89/2c9982c5e67b8967.jpg,"[""\u5e97\u94fa:\u7ea2\u9e3f\u59ae\u6587\u5177\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:2.99"", ""\u539f\u4ef7:39.9"", ""\u5238\u989d:30"", ""\u5238\u540e:9.9""]",40
10026701261058,米大爷【甄选好物】5双袜子男短袜夏季薄款船袜透气休闲男袜浅口潮流袜 男士蓝色系短袜5双 均码,欧匹生活拼购店,https://img14.360buyimg.com/pop/jfs/t1/218098/23/30487/142792/64843a1bF275348c7/8c96f8e1a718aa31.jpg,"[""\u5e97\u94fa:\u6b27\u5339\u751f\u6d3b\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:3.82"", ""\u539f\u4ef7:40.9"", ""\u5238\u989d:30"", ""\u5238\u540e:10.9""]",40
10026372212242,午餐包学生便当袋保温包户外厚铝箔野餐便当包冰包午餐饭盒袋 阳离子藏青色手提款（1个装）,凯炅拼购店,https://img14.360buyimg.com/pop/jfs/t1/101304/20/49255/156573/66bad083Fe54c0b1c/12e9bb57f95a15ac.jpg,"[""\u5e97\u94fa:\u51ef\u7085\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:4.8"", ""\u539f\u4ef7:45.9"", ""\u5238\u989d:30"", ""\u5238\u540e:15.9""]",40
10026978803937,智能大容量不锈钢商务保温杯吊带茶杯简约便携礼品水杯 银色 420毫升,介然生活店,https://img14.360buyimg.com/pop/jfs/t1/110525/11/54080/84444/670cc2beFacc9a8cc/633d276178b4e2d4.jpg,"[""\u5e97\u94fa:\u4ecb\u7136\u751f\u6d3b\u5e97"", ""\u8bc4\u5206:9.96"", ""\u539f\u4ef7:54.9"", ""\u5238\u989d:30"", ""\u5238\u540e:24.9""]",40
10026784919729,韩伦美羽小绿瓶净肤祛痘精华液淡印祛痘精华闭口粉刺保湿黑白头痘坑可用 10ml 控油袪痘精华液（绿色渐变款,缅桂拼购店,https://img14.360buyimg.com/pop/jfs/t1/249571/9/19521/52062/66f66ef1F4b176bc0/5a2a950dbcb908fa.jpg,"[""\u5e97\u94fa:\u7f05\u6842\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:3.88"", ""\u539f\u4ef7:42.9"", ""\u5238\u989d:30"", ""\u5238\u540e:12.9""]",40
10026238018777,舒可乐 卫生纸巾小提卷纸无芯家用卷筒纸手纸厕纸 12卷,春香食品拼购店,https://img14.360buyimg.com/pop/jfs/t1/110894/12/22163/426255/6230af2bE3940652b/2f941b4838a98c75.jpg,"[""\u5e97\u94fa:\u6625\u9999\u98df\u54c1\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:3.87"", ""\u539f\u4ef7:42.9"", ""\u5238\u989d:30"", ""\u5238\u540e:12.9""]",40
13575640737,油之陆雷霆4T酯类全合成摩托车机油10W-40四冲程原装进口摩机油通用SN级 1瓶 1L /瓶,油之陆机油旗舰店,https://img14.360buyimg.com/pop/jfs/t1/145701/1/16015/88298/5fc09d4dE916ef987/8790fda103187f81.jpg,"[""\u5e97\u94fa:\u6cb9\u4e4b\u9646\u673a\u6cb9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:38.7"", ""\u539f\u4ef7:149"", ""\u5238\u989d:20"", ""\u5238\u540e:129""]",40
10023664256707,卓蔚适用于本田23-24款CRV手机车载支架皓影屏幕款无线充电器导航支架 【自动感应+无线充电款】 23-25款皓影,雅鑫汽车用品专营店,https://img14.360buyimg.com/pop/jfs/t1/233574/7/3265/106415/65563e03Fe32e8987/93bbf2d41a5f4282.jpg,"[""\u5e97\u94fa:\u96c5\u946b\u6c7d\u8f66\u7528\u54c1\u4e13\u8425\u5e97"", ""\u8bc4\u5206:42.9"", ""\u539f\u4ef7:168"", ""\u5238\u989d:25"", ""\u5238\u540e:143""]",40
10026981544902,a5文创国潮笔记本子礼盒套装高颜值商务办公记事本手账本文具 雾霾蓝云扣 A5,尚然百货店,https://img14.360buyimg.com/pop/jfs/t1/246934/13/20849/189791/670cf345Fdd4e9d22/bc5102077725cb8a.jpg,"[""\u5e97\u94fa:\u5c1a\u7136\u767e\u8d27\u5e97"", ""\u8bc4\u5206:6.89"", ""\u539f\u4ef7:52.9"", ""\u5238\u989d:30"", ""\u5238\u540e:22.9""]",40
10026040803181,爆款硫磺皂液体香皂洗护清洁沐浴露 408ml 硫磺沐浴露,雍翠生活拼购店,https://img14.360buyimg.com/pop/jfs/t1/241050/40/13450/46838/667d2792Fee2e3f3c/1da9bc2d0998e464.jpg,"[""\u5e97\u94fa:\u96cd\u7fe0\u751f\u6d3b\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:6.36"", ""\u539f\u4ef7:45.9"", ""\u5238\u989d:30"", ""\u5238\u540e:15.9""]",40
100065213583,艾芭薇（Erbaviva）胖东来青少年祛痘净颜面膜7片非儿童男女学生保湿补水油痘肌适用,艾芭薇（Erbaviva）京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/239140/35/20934/114609/67341329F191b8a12/591e5f9276631e66.jpg,"[""\u5e97\u94fa:\u827e\u82ad\u8587\uff08Erbaviva\uff09\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:15.04"", ""\u539f\u4ef7:64"", ""\u5238\u989d:20"", ""\u5238\u540e:44""]",40
10022869234112,浴曼斯（YUMANSI） 五档花洒出水手持大面喷雾增压花洒淋浴喷头磨砂黑手持莲蓬头 （一个装）五档花洒,网邻生活卖场店,https://img14.360buyimg.com/pop/jfs/t1/211405/21/24499/226478/62d67775E74fa4ebd/9ce5a7b747c23902.jpg,"[""\u5e97\u94fa:\u7f51\u90bb\u751f\u6d3b\u5356\u573a\u5e97"", ""\u8bc4\u5206:5.97"", ""\u539f\u4ef7:49.9"", ""\u5238\u989d:30"", ""\u5238\u540e:19.9""]",40
10022523978890,【精选】小米红米K30快充RedmiK30适用typec数据线5A适用手机充电器线 PVC-5A线【一条装】 0.25米,秀启手机配件店,https://img14.360buyimg.com/pop/jfs/t1/217635/5/17553/47922/62733cbdEcfcacf4d/633bfc3c587ee7d2.jpg,"[""\u5e97\u94fa:\u79c0\u542f\u624b\u673a\u914d\u4ef6\u5e97"", ""\u8bc4\u5206:3.21"", ""\u539f\u4ef7:38"", ""\u5238\u989d:30"", ""\u5238\u540e:8""]",40
10026526903702,舒可乐【精选直发】小包手帕纸随身便携加厚纸巾柔韧干湿两用不易破3层 50包【3层/片】,菲亘生活拼购店,https://img14.360buyimg.com/pop/jfs/t1/247775/10/15645/121154/669f5941F9c3cdb60/48dfb47e2a93d24c.jpg,"[""\u5e97\u94fa:\u83f2\u4e98\u751f\u6d3b\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:6.27"", ""\u539f\u4ef7:50.9"", ""\u5238\u989d:30"", ""\u5238\u540e:20.9""]",40
10025610056130,其他品牌艾草精油洗澡香皂洗脸皂沐浴皂男女身体清洁止痒手工艾叶肥皂 【抑菌+除螨+止痒+天然配方】 祛痒柔肤： 手工艾草皂丨80g*1块,海然百货店,https://img14.360buyimg.com/pop/jfs/t1/189260/35/42869/91041/65efefebFfebc48f9/01caf0128b1bb0bc.jpg,"[""\u5e97\u94fa:\u6d77\u7136\u767e\u8d27\u5e97"", ""\u8bc4\u5206:3.78"", ""\u539f\u4ef7:39.44"", ""\u5238\u989d:30"", ""\u5238\u540e:9.44""]",40
10025580531862,南京同仁堂【发四桶】高钙老黄瓜籽粉补养东北纯粉熟粉钙骨代餐粉 4罐装【共2000克】加送2袋装,老字号滋补甄选店,https://img14.360buyimg.com/pop/jfs/t1/135411/40/42460/158811/6613c776F9c410a8e/2243256b5ba6db5e.jpg,"[""\u5e97\u94fa:\u8001\u5b57\u53f7\u6ecb\u8865\u7504\u9009\u5e97"", ""\u8bc4\u5206:29.7"", ""\u539f\u4ef7:129"", ""\u5238\u989d:30"", ""\u5238\u540e:99""]",40
10024910012177,【精选】一次性纸杯加厚家用热饮商用结婚水杯超市咖啡杯奶茶办公 50只装中国风,秀启厨具店,https://img14.360buyimg.com/pop/jfs/t1/95853/9/41375/50887/652f88c2F649a7585/943d4524817d508b.jpg,"[""\u5e97\u94fa:\u79c0\u542f\u53a8\u5177\u5e97"", ""\u8bc4\u5206:6.98"", ""\u539f\u4ef7:47.4"", ""\u5238\u989d:30"", ""\u5238\u540e:17.4""]",40
10026170018612,【强力除臭】强力洁厕灵马桶清洁剂厕所洁厕净洁厕液去异味留香 500ml 1瓶 洁厕液-500ml-2瓶+喷头配件1个,纳帕生活拼购店,https://img14.360buyimg.com/pop/jfs/t1/157785/4/43134/88456/65f06dd2F44f21044/5bde27a4ffc5f3be.jpg,"[""\u5e97\u94fa:\u7eb3\u5e15\u751f\u6d3b\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:3.27"", ""\u539f\u4ef7:40.9"", ""\u5238\u989d:30"", ""\u5238\u540e:10.9""]",40
10023663830398,卓蔚适用于本田十一代雅阁手机车载支架英仕派屏幕款无线充电导航支架 【自动感应+无线充电款】 23-25款【11代】雅阁/英仕派,雅鑫汽车用品专营店,https://img14.360buyimg.com/pop/jfs/t1/223541/21/35341/75582/6554aa5cFb640170c/0b1fdff7891cba9e.jpg,"[""\u5e97\u94fa:\u96c5\u946b\u6c7d\u8f66\u7528\u54c1\u4e13\u8425\u5e97"", ""\u8bc4\u5206:42.9"", ""\u539f\u4ef7:168"", ""\u5238\u989d:25"", ""\u5238\u540e:143""]",40
10026404856596,B5维生素大白罐身体乳甘油护肤滋润保湿润肤乳油露女男士秋冬 500g 保湿霜,腾良厨具拼购店,https://img14.360buyimg.com/pop/jfs/t1/66771/9/26210/36208/66bec0fdF92e9d39a/5aa001dda6e8feb8.jpg,"[""\u5e97\u94fa:\u817e\u826f\u53a8\u5177\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:8.44"", ""\u539f\u4ef7:53.9"", ""\u5238\u989d:30"", ""\u5238\u540e:23.9""]",40
12830804640,arr虾青素肌透精华原液 小棕瓶玻尿酸烟酰胺沁透滋润细腻柔润肌肤 虾青素原液30ml,arr旗舰店,https://img14.360buyimg.com/pop/jfs/t1/175848/16/48224/55666/670a1871F4141bf89/d7b1f46802520384.jpg,"[""\u5e97\u94fa:arr\u65d7\u8230\u5e97"", ""\u8bc4\u5206:11.6"", ""\u539f\u4ef7:79"", ""\u5238\u989d:50"", ""\u5238\u540e:29""]",40
10026291760981,蓝牙耳机无线不入耳挂耳式运动游戏耳机适用苹果OPPO华为小米vivo 【G02】黑色 裸机,菲亘拼购店,https://img14.360buyimg.com/pop/jfs/t1/211627/12/40543/279943/66ac9e8cF18ffc360/044f079aa1437600.jpg,"[""\u5e97\u94fa:\u83f2\u4e98\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:11.47"", ""\u539f\u4ef7:52.9"", ""\u5238\u989d:30"", ""\u5238\u540e:22.9""]",40
10026666982938,麦拉森【甄选好物】挂耳式无线蓝牙耳机单耳不入耳驾驶骑手降噪超长续航高音质适用华为苹果安卓 黑色单左耳,介然百货店,https://img14.360buyimg.com/pop/jfs/t1/224739/24/7737/55502/6579afeeFa4dc3777/349478742f0dfa4a.jpg,"[""\u5e97\u94fa:\u4ecb\u7136\u767e\u8d27\u5e97"", ""\u8bc4\u5206:5.67"", ""\u539f\u4ef7:48.9"", ""\u5238\u989d:30"", ""\u5238\u540e:18.9""]",40
10026163556979,炒菜锅传统铁锅老式炒锅家用不粘锅无涂层燃气灶适用 36cm （有耳+盖+铲子勺子【已开锅】 无规格,促胡百货拼购店,https://img14.360buyimg.com/pop/jfs/t1/248140/15/15256/62863/669b83e7F0c18eb3a/3f0480dcaa7570ce.jpg,"[""\u5e97\u94fa:\u4fc3\u80e1\u767e\u8d27\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:39.16"", ""\u539f\u4ef7:127.9"", ""\u5238\u989d:30"", ""\u5238\u540e:97.9""]",40
10026288830690,小熊化妆箱14寸迷你手提箱子小行李箱伴手礼卡通收纳化妆包密码箱 白配棕（高配带密码锁转拉里布 14寸,沐存拼购店,https://img14.360buyimg.com/pop/jfs/t1/247112/35/15658/24944/669cdbdaF47315adc/0759b40a98393111.jpg,"[""\u5e97\u94fa:\u6c90\u5b58\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:20.36"", ""\u539f\u4ef7:80.9"", ""\u5238\u989d:30"", ""\u5238\u540e:50.9""]",40
100055272868,艾芭薇（Erbaviva）胖东来青少年祛痘护肤套装男女学生青春期清爽祛痘油痘肌肤适用,艾芭薇（Erbaviva）京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/184554/12/53272/142478/67341329F654eaae8/3f7945829f67f814.jpg,"[""\u5e97\u94fa:\u827e\u82ad\u8587\uff08Erbaviva\uff09\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:87.68"", ""\u539f\u4ef7:288"", ""\u5238\u989d:20"", ""\u5238\u540e:268""]",40
100112104356,新盖中盖氨糖软骨素钙片 中老年成人补钙 8瓶送礼礼盒,盖中盖京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/187957/33/52097/172645/673dae0bF36546cca/42bd68db91e68bd2.jpg,"[""\u5e97\u94fa:\u76d6\u4e2d\u76d6\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:1.73"", ""\u539f\u4ef7:218"", ""\u5238\u989d:20"", ""\u5238\u540e:198""]",40
10025114222312,zhiduo凡士林手膜嫩白补水保湿手部护理死皮粗糙干燥肌肤干裂居家学生女 凡士润养修护手膜x8对,亦创个护专营店,https://img14.360buyimg.com/pop/jfs/t1/226054/27/11723/84055/65a5fc87F4d883748/a9808cd6fcfc7e2c.jpg,"[""\u5e97\u94fa:\u4ea6\u521b\u4e2a\u62a4\u4e13\u8425\u5e97"", ""\u8bc4\u5206:5.07"", ""\u539f\u4ef7:49.9"", ""\u5238\u989d:33"", ""\u5238\u540e:16.9""]",40
10026114789751,搏仕卡 铁合金羽毛球拍训练儿童成人套装体育用品 红色2支+3个球,任贝百货拼购店,https://img14.360buyimg.com/pop/jfs/t1/233470/22/19612/75675/6665a137F6a7eaf55/f1aad40835ebd703.jpg,"[""\u5e97\u94fa:\u4efb\u8d1d\u767e\u8d27\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:20.36"", ""\u539f\u4ef7:80.9"", ""\u5238\u989d:30"", ""\u5238\u540e:50.9""]",40
10026114580539,酣畅羽毛球拍工厂生产初学者儿童成人套装铁合金 冰晶蓝铁分体2支送3球1拍包,任贝百货拼购店,https://img14.360buyimg.com/pop/jfs/t1/209529/6/39035/65172/668c8c51Fbbd80948/cbaa2c55b267d460.jpg,"[""\u5e97\u94fa:\u4efb\u8d1d\u767e\u8d27\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:22.36"", ""\u539f\u4ef7:85.9"", ""\u5238\u989d:30"", ""\u5238\u540e:55.9""]",40
10026852989810,法鼎（FADING）龙泉刀具锻打菜刀厨房套装组合家用菜刀砍骨刀厨师刀切肉刀厨具 龙泉锻打三件套【送赠品三件套】,法鼎厨具官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/245209/9/20019/206698/66f66146Fdb96bc8a/54ea0bbdd7d48345.jpg,"[""\u5e97\u94fa:\u6cd5\u9f0e\u53a8\u5177\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:31.47"", ""\u539f\u4ef7:129.9"", ""\u5238\u989d:20"", ""\u5238\u540e:109.9""]",40
10026616830022,PIAC红黑管挚爱哑光唇膏口红女雾面405烂番茄 405#烂番茄色（1支装）,蒙恩玩具拼购店,https://img14.360buyimg.com/pop/jfs/t1/245002/12/18807/120794/66dd61b1F473ac4b9/b2701b905fcb84ac.jpg,"[""\u5e97\u94fa:\u8499\u6069\u73a9\u5177\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:8.38"", ""\u539f\u4ef7:50.9"", ""\u5238\u989d:30"", ""\u5238\u540e:20.9""]",40
10024572732768,比逗仕儿童100%原果汁婴幼儿雪梨汁苹果山楂金银花柚子汁蓝莓胡萝卜橙汁 【10袋+彩箱】婴标4款口味 组合装,比逗仕食品卖场店,https://img14.360buyimg.com/pop/jfs/t1/237748/8/17823/128992/66484a5cF44f47296/d025a8e4f20e1b7c.jpg,"[""\u5e97\u94fa:\u6bd4\u9017\u4ed5\u98df\u54c1\u5356\u573a\u5e97"", ""\u8bc4\u5206:8.67"", ""\u539f\u4ef7:29.9"", ""\u5238\u989d:1"", ""\u5238\u540e:28.9""]",40
13414907567,暗月超亮充电灯泡停电应急露营LED帐篷挂照明灯户外太阳能夜市摆地摊 高亮55500W升级双光源20小时节能,暗月户外官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/226933/20/6414/134158/656ff17bFd86c1a02/21008a3f487f6b6f.jpg,"[""\u5e97\u94fa:\u6697\u6708\u6237\u5916\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:4.1"", ""\u539f\u4ef7:16.66"", ""\u5238\u989d:3"", ""\u5238\u540e:13.66""]",40
10025554592950,奥莉特豆壳海洋石混合猫砂除臭低尘可冲厕秒吸水闪电结团猫咪用品 1袋,节奏猫卖场店,https://img14.360buyimg.com/pop/jfs/t1/181666/26/43329/68772/660cc685F6426de81/524ffe50d66a886a.jpg,"[""\u5e97\u94fa:\u8282\u594f\u732b\u5356\u573a\u5e97"", ""\u8bc4\u5206:2.97"", ""\u539f\u4ef7:16.9"", ""\u5238\u989d:7"", ""\u5238\u540e:9.9""]",40
10026601206068,米大爷【甄选百货】5双袜子男短袜夏季薄款船袜透气休闲男袜浅口潮流袜 男士蓝色系短袜5双 均码,店念生活拼购店,https://img14.360buyimg.com/pop/jfs/t1/218098/23/30487/142792/64843a1bF275348c7/8c96f8e1a718aa31.jpg,"[""\u5e97\u94fa:\u5e97\u5ff5\u751f\u6d3b\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:4.17"", ""\u539f\u4ef7:41.9"", ""\u5238\u989d:30"", ""\u5238\u540e:11.9""]",40
100145062652,三森万物【防脱新品】华熙生物三森万物防脱健根洗发水防脱特证269ml,三森万物（SENSEWOODS）京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/176728/14/52708/119850/67495eb0Fcc3e8211/6dcabfdfcb371902.jpg,"[""\u5e97\u94fa:\u4e09\u68ee\u4e07\u7269\uff08SENSEWOODS\uff09\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:43.2"", ""\u539f\u4ef7:199"", ""\u5238\u989d:40"", ""\u5238\u540e:159""]",40
10027080966095,维耐斯体外驱虫药猫咪狗狗体内外一体蜱虫跳蚤复方非泼罗尼滴剂 1盒 【建议10kg以上狗狗专用】-3支送内驱6片,维耐斯官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/248957/30/21788/92495/67175821F45210090/e2cb075d441ce5c5.jpg,"[""\u5e97\u94fa:\u7ef4\u8010\u65af\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:8.97"", ""\u539f\u4ef7:69.9"", ""\u5238\u989d:20"", ""\u5238\u540e:49.9""]",40
10026312645517,妙趣友益生菌复合果汁饮料橙汁芒果汁猕猴桃发酵420ml6瓶装整箱 420ml*6瓶 橙汁,旭彤食品饮料店,https://img14.360buyimg.com/pop/jfs/t1/80948/21/27826/126650/66b09618F6ae1b03a/4cb85ff0ddd0213f.jpg,"[""\u5e97\u94fa:\u65ed\u5f64\u98df\u54c1\u996e\u6599\u5e97"", ""\u8bc4\u5206:7.67"", ""\u539f\u4ef7:51.9"", ""\u5238\u989d:30"", ""\u5238\u540e:21.9""]",40
10024354975151,啄木鸟开锁修锁上门服务 智能门锁安装把手锁体锁芯更换上门服务 门把手安装更换,啄木鸟安装维修官方旗舰店,https://img14.360buyimg.com/pop/jfs/t1/243571/31/21985/102279/6719fa06F5653a6d9/c4a5d52e8f70c6ed.png,"[""\u5e97\u94fa:\u5544\u6728\u9e1f\u5b89\u88c5\u7ef4\u4fee\u5b98\u65b9\u65d7\u8230\u5e97"", ""\u8bc4\u5206:0.36"", ""\u539f\u4ef7:9.9"", ""\u5238\u989d:7"", ""\u5238\u540e:2.9""]",40
12851422780,arr烟酰胺5%亮润精华原液 小棕瓶补水保湿细致呵护肤色润养30ml,arr旗舰店,https://img14.360buyimg.com/pop/jfs/t1/235542/8/27027/56691/670a1871F46cd222d/bfd442853bad7e89.jpg,"[""\u5e97\u94fa:arr\u65d7\u8230\u5e97"", ""\u8bc4\u5206:11.6"", ""\u539f\u4ef7:79"", ""\u5238\u989d:50"", ""\u5238\u540e:29""]",40
10023308378993,比逗仕婴幼儿小馒头奶豆儿童休闲解馋小零食品宝宝辅食非油炸饼干6个月+ 牛奶味100g 2桶,比逗仕食品卖场店,https://img14.360buyimg.com/pop/jfs/t1/200462/17/37938/114042/64dec892Fa3913853/282d979d0d0a419d.jpg,"[""\u5e97\u94fa:\u6bd4\u9017\u4ed5\u98df\u54c1\u5356\u573a\u5e97"", ""\u8bc4\u5206:5.67"", ""\u539f\u4ef7:19.9"", ""\u5238\u989d:1"", ""\u5238\u540e:18.9""]",40
100015930645,可米生活大艺术家珍珠耳环少女书房办公桌客厅轻奢工艺品装饰摆件礼品礼物,可米生活（KEMELIFE）装饰摆件京东自营旗舰店,https://img14.360buyimg.com/pop/jfs/t1/216070/8/28193/18108/6497bac3Fe64c33fe/5dff292316246cad.jpg,"[""\u5e97\u94fa:\u53ef\u7c73\u751f\u6d3b\uff08KEMELIFE\uff09\u88c5\u9970\u6446\u4ef6\u4eac\u4e1c\u81ea\u8425\u65d7\u8230\u5e97"", ""\u8bc4\u5206:35.1"", ""\u539f\u4ef7:122"", ""\u5238\u989d:5"", ""\u5238\u540e:117""]",40
10023623226520,卓蔚适用于大众途昂车载手机支架无线充电途昂X威然导航支架汽车用品 【自动感应+无线充电款】 21-24款途昂,雅鑫汽车用品专营店,https://img14.360buyimg.com/pop/jfs/t1/223931/31/35768/88959/65563a52F54993fa6/77144293829659fb.jpg,"[""\u5e97\u94fa:\u96c5\u946b\u6c7d\u8f66\u7528\u54c1\u4e13\u8425\u5e97"", ""\u8bc4\u5206:42.9"", ""\u539f\u4ef7:168"", ""\u5238\u989d:25"", ""\u5238\u540e:143""]",40
10023664039990,卓蔚适用于本田十一代思域手机车载支架型格屏幕款无线充电导航支架 【重力款】 22-24款十一代思域,雅鑫汽车用品专营店,https://img14.360buyimg.com/pop/jfs/t1/208187/8/38927/71920/65b53037F5c989493/b4fb0eba81c03252.jpg,"[""\u5e97\u94fa:\u96c5\u946b\u6c7d\u8f66\u7528\u54c1\u4e13\u8425\u5e97"", ""\u8bc4\u5206:20.4"", ""\u539f\u4ef7:78"", ""\u5238\u989d:10"", ""\u5238\u540e:68""]",40
10022507459962,国康【国康1935】酱香型白酒   酒厂直营 53度 500mL 2瓶,国康白酒旗舰店,https://img14.360buyimg.com/pop/jfs/t1/56832/33/24859/158819/6528f428F6433bece/5936b06ea3a53d80.jpg,"[""\u5e97\u94fa:\u56fd\u5eb7\u767d\u9152\u65d7\u8230\u5e97"", ""\u8bc4\u5206:77.4"", ""\u539f\u4ef7:318"", ""\u5238\u989d:50"", ""\u5238\u540e:268""]",40
10026284023318,药牙膏洁齿多效去黄渍清新口气家庭通用 玫瑰薄荷味 100g 1支,紫蒲拼购店,https://img14.360buyimg.com/pop/jfs/t1/151079/6/40230/61766/6675356fF21f7e5ce/3f188f39e652cd99.jpg,"[""\u5e97\u94fa:\u7d2b\u84b2\u62fc\u8d2d\u5e97"", ""\u8bc4\u5206:3.27"", ""\u539f\u4ef7:40.9"", ""\u5238\u989d:30"", ""\u5238\u540e:10.9""]",40
10024670769016,比逗仕高钙真虾片非油炸食品儿童解馋小零食原味海苔味鲜虾片含DHA藻油 高钙真虾片12g 12袋【性价比】,比逗仕食品卖场店,https://img14.360buyimg.com/pop/jfs/t1/121469/5/39332/118674/64dc4c49Fe528960c/f03c7f8f9b9a6a80.jpg,"[""\u5e97\u94fa:\u6bd4\u9017\u4ed5\u98df\u54c1\u5356\u573a\u5e97"", ""\u8bc4\u5206:5.67"", ""\u539f\u4ef7:19.9"", ""\u5238\u989d:1"", ""\u5238\u540e:18.9""]",40
10024787092894,奥莉特猫砂豆腐砂除臭低尘矿石混合猫砂紫岩石白茶猫砂豆腐猫砂猫咪用品 紫岩石豆腐混合猫砂 2袋,节奏猫卖场店,https://img14.360buyimg.com/pop/jfs/t1/94855/9/21464/152550/65d989caF054829ec/0f132c7503315161.png,"[""\u5e97\u94fa:\u8282\u594f\u732b\u5356\u573a\u5e97"", ""\u8bc4\u5206:5.04"", ""\u539f\u4ef7:29.8"", ""\u5238\u989d:13"", ""\u5238\u540e:16.8""]",40
